mu,sigma,gamma,LogLikelihood
2.2633750464622784,0.10380985791656573,-0.07674552386118551,-361.3487791657628
2.263576116227966,0.10357310450979437,-0.018650757836432753,-361.3240113332683
2.2670622809575067,0.10694129502747655,0.00040785304820695027,-361.2090750516051
2.262307010155383,0.10450872418585151,-0.3108325599603902,-362.1606701419866
2.261690702192194,0.10042624652445734,0.1460651783452048,-361.86156163188474
2.2633750464622784,0.10380985791656573,-0.07674552386118551,-361.3487791657628
2.2735349294523606,0.11364654501765754,-0.023822600469716515,-361.55756926855116
2.2630931950903945,0.10265818233874445,0.037988620126294045,-361.4122009175985
2.262162855903329,0.10355383385674188,-0.20396431281091906,-361.70296903066935
2.261690702192194,0.10042624652445734,0.1460651783452048,-361.86156163188474
2.258075472307501,0.09822738008657952,-0.04279918972871482,-362.07644545380543
2.2701158987753884,0.11142374067646685,-0.18503503720496045,-361.49536412824733
2.2547172244343225,0.09618897987026474,-0.2220747812911644,-363.53136363622014
2.2609733551216795,0.10236433307509195,-0.20515381359256904,-361.8629960509983
2.261690702192194,0.10042624652445734,0.1460651783452048,-361.86156163188474
2.2639860334751942,0.10405945542892225,-0.026526352975792138,-361.2944747634006
2.2701158987753884,0.11142374067646685,-0.18503503720496045,-361.49536412824733
2.284236793852397,0.12704760083300992,-0.37086623042854044,-364.4152581889439
2.309088915853621,0.14459376078601352,0.6186077350318461,-368.4014200938312
2.2622791938267284,0.10238642299471407,-0.03274780296641264,-361.43030272416394
2.2639860334751942,0.10405945542892225,-0.026526352975792138,-361.2944747634006
2.26355892207894,0.10356626485102087,-0.018314562776863982,-361.32486767227175
2.2826525125195225,0.12655954720894416,-0.5126125187052907,-364.70285191798325
2.2625931162100805,0.10262507265066136,-0.022579992949387392,-361.40240587708513
2.2616021419927446,0.101547285680983,-0.011820129107741762,-361.51072076286965
2.27989240829859,0.11971281952522708,0.022894910114871873,-362.4014867103373
2.26472083971466,0.10471054699555897,-0.014776393230962864,-361.2581809568483
2.2599972040159297,0.10018348789335889,-0.04538491247864132,-361.7222536592084
2.2625931162100805,0.10262507265066136,-0.022579992949387392,-361.40240587708513
2.271357765937314,0.11167402021277219,-0.050904720818183306,-361.3820541739767
2.2806258586557098,0.12099176754446248,-0.04837955748174852,-362.63385596968317
2.268666249424511,0.10878264068202609,-0.027444588221483546,-361.2290468041962
2.2708176931650708,0.11105629706236694,-0.04131065432791527,-361.33767333480824
2.285292838859211,0.12537933751860278,-0.00687954917228183,-363.507190810379
2.2836101855801716,0.12346040125128764,0.023121501336901083,-363.09527895517505
2.2664455659251836,0.1062322972717515,0.014980257087611446,-361.22205384669826
2.2897664082379277,0.12900102998697976,0.11124369555361983,-364.279439423432
2.2759399964229408,0.1154733299535328,0.05745108178624954,-361.8041672198399
2.2718452915027156,0.11213804170413696,-0.04759564261461846,-361.41786470141324
2.2791939017997933,0.11982532407755378,-0.08458022723059672,-362.4396646690305
2.27811106819616,0.11746781971704726,0.08392553390372412,-362.08975506626956
2.2516144581230124,0.09201635528604934,-0.08366564142812657,-364.2165536336788
2.267530534030866,0.10789907215227026,-0.06335046704217966,-361.21870016562644
2.278104995596645,0.11744362552822979,0.08631297295239067,-362.08872389189963
2.2643294201415336,0.10704798515267022,-0.3786891714523498,-362.3489032747518
2.252606338277403,0.09274327819021723,-0.04700589956534987,-363.73408443211065
2.2738201022210287,0.11643811984375536,-0.35571241669022946,-362.3906690678701
2.267530534030866,0.10789907215227026,-0.06335046704217966,-361.21870016562644
2.2831580100605215,0.11862938076687173,0.6075769791876587,-365.7701693616651
2.2643294201415336,0.10704798515267022,-0.3786891714523498,-362.3489032747518
2.254191806539268,0.09408662837903858,-0.013036551295629181,-363.1413835301183
2.2738201022210287,0.11643811984375536,-0.35571241669022946,-362.3906690678701
2.267530534030866,0.10789907215227026,-0.06335046704217966,-361.21870016562644
2.289035519137599,0.1277378337482721,0.18292037954452262,-364.01090502758683
2.268822945218343,0.11137209457673167,-0.3516113274720784,-362.0188596378192
2.264429912948674,0.1059944968056862,-0.22382740830749703,-361.57161339386596
2.277442855504442,0.11855599483690044,-0.15334267216931155,-362.2798615913582
2.2704741844021834,0.10846301186004295,0.2548286234694799,-361.8533541965581
2.2733805702907683,0.11404763126359242,-0.0981877951815271,-361.6184802267314
2.2734858584194226,0.11408313908338853,-0.08940565130848702,-361.617343276048
2.259295260632809,0.10170975102788901,-0.3412173536806029,-362.9571724304137
2.277442855504442,0.11855599483690044,-0.15334267216931155,-362.2798615913582
2.275417603932965,0.1185125889243361,-0.4155975976179167,-362.86642967223486
2.2695556936385346,0.1078585507283721,0.21495459031671366,-361.6712029125453
2.262043848660568,0.10486749563486708,-0.4058025975045236,-362.9144122818946
2.272987070121866,0.11363590502590389,-0.09664575034313407,-361.57443391891513
2.2792598683833702,0.11920831228480168,0.00031042371843163525,-362.31563809844454
2.2706481035422725,0.11236500511040999,-0.23961726742274436,-361.67342988537865
2.300321712607229,0.13991887749330098,0.0723798642825671,-367.1432437144227
2.271239467686408,0.11485176074566322,-0.5069340621705676,-363.0484030219842
2.272987070121866,0.11363590502590389,-0.09664575034313407,-361.57443391891513
2.264688904348833,0.10541070372687054,-0.0989028164206347,-361.2891361675424
2.2706481035422725,0.11236500511040999,-0.23961726742274436,-361.67342988537865
2.25994467783999,0.10121692223727803,-0.21421459793197398,-362.0858685656241
2.2578989474659306,0.09932039652720531,-0.23674250498706492,-362.64501419904195
2.272987070121866,0.11363590502590389,-0.09664575034313407,-361.57443391891513
2.264688904348833,0.10541070372687054,-0.0989028164206347,-361.2891361675424
2.2739508364773346,0.11455663624927882,-0.08962874823355037,-361.6701974489753
2.263808999827903,0.10290858251372173,0.0947841339270095,-361.46962935976705
2.257474254180516,0.09804890671092108,-0.16613646134553822,-362.50050207990944
2.265554298963439,0.10297102927471381,0.2870423563149734,-362.28503006880754
2.263819586308717,0.10602961790301602,-0.30585036348393574,-361.95748479246276
2.2552158685266,0.09418236244868249,0.09001066329692328,-363.05060202962324
2.2693429729763333,0.10684506403768602,0.2928109811008767,-362.0878299388882
2.274868106720597,0.11549319914999442,-0.0722899371200006,-361.7706964802323
2.2686423298049525,0.10597095722224319,0.3087345435818457,-362.2281977718955
2.265538654054076,0.10324529414172583,0.2310699428524372,-361.9161092919522
2.2713496838229545,0.11041211855436493,0.11017384957124902,-361.4347029841367
2.2693429729763333,0.10684506403768602,0.2928109811008767,-362.0878299388882
2.281293665132033,0.11812554103774364,0.24599199439957792,-362.545773578312
2.2743123253813495,0.11490382874275723,-0.06853153239964105,-361.697277915845
2.270823102063148,0.11596480025757692,-0.5391744446661615,-363.3111851518464
2.281009221526502,0.12063054705363878,-0.054331058791373725,-362.6165121554258
2.286128933303247,0.1277868542739241,-0.0886846203504667,-364.05028537457514
2.281293665132033,0.11812554103774364,0.24599199439957792,-362.545773578312
2.2772979412433023,0.11694679071559698,-0.05825521556720232,-362.0010214736067
2.2713257466163035,0.1112714870059599,0.011918892831723402,-361.3643860367518
2.2687900924983193,0.1106093756268509,-0.39960643824797787,-362.27701885564306
2.281054149439691,0.1206754749668275,-0.05428613087818498,-362.6248387304498
2.273621172199072,0.11386010190019684,0.09060111586761972,-361.6395581528677
2.2772979412433023,0.11694679071559698,-0.05825521556720232,-362.0010214736067
2.264229047246668,0.10426619719289086,-0.13022844787280224,-361.380580997239
2.267476297234584,0.10755619980075568,-0.254208661551992,-361.59229649629214
2.2734710201687682,0.11379010346797593,0.07787722250495714,-361.61666949655853
2.2661560491944375,0.10620144888900168,-0.25572475235157743,-361.64313310606826
2.280332940488858,0.11935377102504516,-0.2546116572535967,-362.7406528532244
2.2559754671006287,0.09677835990974838,-0.021620925608124463,-362.4506230651389
2.267476297234584,0.10755619980075568,-0.254208661551992,-361.59229649629214
2.2769638581736893,0.11695133408264158,-0.19476376910768603,-362.1521233262877
2.2661560491944375,0.10620144888900168,-0.25572475235157743,-361.64313310606826
2.2823708733417725,0.12140468214461005,-0.2529334551796268,-363.137044463713
2.2632903196947636,0.10416447937586804,-0.016725268533608693,-361.3147262866234
2.266947388468522,0.1078317433173654,-0.019045046210256805,-361.21631708057294
2.2631602665875987,0.10403442626870309,-0.016855321640773642,-361.3231951553329
2.279219047001355,0.11906050155108774,-0.044832409205515754,-362.31790818974997
2.2678715174515776,0.11166928452249844,0.18872685363359823,-361.67062930331616
2.2676153456299737,0.10849941124190832,-0.018207525915007114,-361.2258074316991
2.267603919819454,0.1083992974766562,-0.018306190764378286,-361.223276173702
2.2865214957177074,0.12947538971787015,0.16835903143866296,-364.0980266866475
2.2684364818329303,0.11200336585197675,0.1739281209663798,-361.6412083433362
2.264520714476513,0.10552850981783267,-0.012862769128702916,-361.25148312075055
2.270121626949339,0.1105450305122368,-0.04879607297600091,-361.30588723985244
2.264460414925394,0.10806731377460327,0.17293767776786254,-361.57727874792914
2.2946098930626166,0.13556925776360293,0.013987486633552107,-365.93285391007555
2.275429504315786,0.11025591173497448,-0.4441317145259025,-362.68884458370235
2.275303542600509,0.11582570568978955,-0.03654779446632313,-361.8001946880906
2.270121626949339,0.1105450305122368,-0.04879607297600091,-361.30588723985244
2.27785902937091,0.11544706708008179,-0.24421655623808602,-362.16795549078125
2.278317329109894,0.1133884436428053,-0.4237309658052804,-362.7431478269815
2.275429504315786,0.11025591173497448,-0.4441317145259025,-362.68884458370235
2.275700934010906,0.11321062426875095,-0.2519773190129015,-361.91150303865857
2.261839276161544,0.10486983782896528,0.12936082231383153,-361.555855621236
2.2697306697760533,0.10724036003389831,-0.25794758324775413,-361.60408677584996
2.266717399229428,0.10159105406246023,-0.44906574867970533,-363.6838200360048
2.2829641662533398,0.12171527047776197,-0.15591744987881223,-363.02357101857655
2.2721770246772643,0.10775698223948278,-0.39428894500806605,-362.3234968254012
2.2621118222279177,0.10098433465999787,-0.16807713619022469,-361.78453084869375
2.2850543041031286,0.13201038387390243,0.433330045907013,-364.673506748194
2.2592741378218753,0.10056751625880923,0.0026421164873341486,-361.7191053103654
2.2693256565891566,0.11054691070668202,0.007523214250207695,-361.3083448141033
2.260477309499548,0.10177068793648208,0.0038452881650069947,-361.5572304974317
2.2621118222279177,0.10098433465999787,-0.16807713619022469,-361.78453084869375
2.275136964168373,0.11110440571831234,-0.3635731847501749,-362.2064911047979
2.2592741378218753,0.10056751625880923,0.0026421164873341486,-361.7191053103654
2.262453766215139,0.10366372121255388,-0.00015875352811362833,-361.3666693930782
2.2773330952678457,0.11977891114535592,0.10356059047225964,-362.3185203925407
2.260090631190121,0.10173683692194405,0.02876848371385006,-361.59554431896714
2.2613282816471703,0.10250774429296675,-0.0034772641932021104,-361.4672425897426
2.278466946638224,0.11957345192590112,0.00843793123197837,-362.31758275756295
2.2629610567374807,0.1040773624678892,-0.006368518579631991,-361.3312946543171
2.2686487975788414,0.11118187776781856,0.10112802566588595,-361.4411604078217
2.277092896334654,0.11488730217458945,-0.23068722447805037,-362.0470761526662
2.2613282816471703,0.10250774429296675,-0.0034772641932021104,-361.4672425897426
2.2876817328064463,0.133324067144664,0.34368399507173497,-364.8044118226201
2.2533429584188296,0.09494820136870297,0.01855199555537346,-363.03465587671343
2.2686487975788414,0.11118187776781856,0.10112802566588595,-361.4411604078217
2.277092896334654,0.11488730217458945,-0.23068722447805037,-362.0470761526662
2.265875645517844,0.10831500903235637,0.09162757093303144,-361.3504244024419
2.2732572610527746,0.11026067201121023,-0.2913466419072357,-361.81236563516666
2.2533429584188296,0.09494820136870297,0.01855199555537346,-363.03465587671343
2.261566633528921,0.10380559632715669,0.07288539123467311,-361.4749417819406
2.2583329322392762,0.10117113273743282,0.12665187173213954,-361.91864838793566
2.2608865781523333,0.10296758403319023,0.06085968195900343,-361.5218764823911
2.2677148434505456,0.11132214389719308,0.17990897367604308,-361.63109392565167
2.274973996380436,0.115568969077833,-0.08176707117521717,-361.7877667323084
2.261566633528921,0.10380559632715669,0.07288539123467311,-361.4749417819406
2.2676993452341274,0.1115258696498325,0.24426824807951045,-361.855360403424
2.258569276073572,0.09955552349416652,-0.007759132211250351,-361.86206140239
2.270317185763082,0.10714520744262401,-0.3640653181902614,-362.13404663379185
2.251286643388166,0.09655457804123518,0.2784026340136291,-363.8504918207314
2.273665345075057,0.11253108254943359,-0.15288082293333827,-361.58132748788137
2.2735389889229967,0.11240365705618736,-0.1530305226536084,-361.56953602019405
2.286662072323715,0.13688323332131075,0.6598688289367465,-366.3860639147178
2.273140059230137,0.11213982916615742,-0.14270069791815176,-361.52643220989756
2.2775508370492092,0.11659716585356919,-0.13614761682992282,-362.05417184313364
2.2729166377430525,0.11191629980212148,-0.1429327357290342,-361.5072404663724
2.2735389889229967,0.11240365705618736,-0.1530305226536084,-361.56953602019405
2.274296642609596,0.12514972890957526,0.6930671253382524,-366.15425058935426
2.27516182689909,0.11411625402538296,-0.14276882825330164,-361.7334599999199
2.2648602102350806,0.1044214388072009,-0.11684943933094907,-361.3334496686757
2.271493804164205,0.110493466223274,-0.14435556930788165,-361.4037702588196
2.283577704375633,0.12246117556008522,-0.13801177694179803,-363.13960963089767
2.2738209143073633,0.12409897651556757,0.6518247059526073,-365.47539813487765
2.2649647221660736,0.10453809470429416,-0.11594712670207744,-361.32569995895625
2.2648602102350806,0.1044214388072009,-0.11684943933094907,-361.3334496686757
2.2829917818671657,0.12050976162262675,-0.2276740295461064,-363.01640094338296
2.2585802269074495,0.09873307275887255,-0.0813236006689632,-362.0309935693485
2.280250631468497,0.1278554486940216,0.48422385824290454,-364.25341408830616
