beta_0,beta_1,sigma,gamma,LogLikelihood
2.2699813173437406,-0.00038388686709020894,0.10578807892542044,0.1184886359084245,-361.9033357516812
2.2767029855503362,-3.771307049326149e-05,0.1215310587055158,0.136581646285136,-362.4968264365592
2.289498237833996,-0.0009316346286502767,0.10943001360005299,0.025209552539570673,-362.3333489744926
2.269878242624718,0.00038922563945165085,0.10783051904521529,0.1171438132091589,-362.2235451502019
2.28821425461915,-0.0005113399951666192,0.11773391272640062,0.08871987639338709,-362.1060286170159
2.286942797710344,-0.0003875440519131509,0.11739274926929014,0.14520573146867305,-362.1166350921764
2.2866738500948687,-0.0004540481570818124,0.11824556780451793,0.19655407075465609,-362.33930060602984
2.2287933329545324,-0.00022409104791543187,0.10634382543835377,-0.08070461200593677,-368.1864947620033
2.2738665468778225,8.920743672380285e-05,0.10531540300431644,0.0158866002069737,-361.4570787116671
2.267469721840478,-0.0003550886288865403,0.10765999798410558,0.02507991413517858,-361.7995104887115
2.276331373582076,-0.00011587240719682871,0.1055157307421875,-0.008761043329276828,-361.21042928745464
2.266541882527453,0.00019295431907006053,0.10316108157159817,-0.054680569711565805,-361.44871470281925
2.265683121265497,0.00015632524146014855,0.1031679795639161,-0.17520779018616833,-361.59240012703924
2.27183788079882,0.00027474876225339734,0.09682408417202952,-0.1272522204704929,-362.69405114214516
2.270814629631043,8.556501783118977e-05,0.11319101316515448,0.04661822610861258,-361.58152464405384
2.26270817560575,0.0003382600222785839,0.10183040274220782,-0.17224929828300484,-361.9687337763835
2.2677524730920084,-0.0005801784967267077,0.11274781727730517,0.043846875004010265,-362.86762188772144
2.27715233930457,-6.932087212949335e-05,0.109627472563607,-0.07879880829957832,-361.3609429088074
2.2703232846626835,0.0002802297923273289,0.10204395589172377,-0.32857800234610407,-362.86669455140094
2.287779393343603,1.0639262002346025e-05,0.11612796234368318,0.24397360249364927,-362.9225688782631
2.263758779810286,-0.00012067153901802486,0.10446627156164905,-0.22134772114564455,-361.7886273476469
2.279544387871114,-8.820806526752792e-05,0.11018968211842295,0.2632214713731658,-362.0688895789347
2.2856461686400436,-0.0003306311525768628,0.11845595943941302,-0.33725929789850395,-362.4337735105151
2.2754998725117357,0.00022061936898543012,0.1042441853660764,0.16657276313554154,-362.34882374373984
2.275180056607081,-0.0002478842803835628,0.10548906214372393,-0.08260821544387578,-361.18843124502786
2.2821931728728257,0.00044582891690210687,0.11400414942631748,-0.5425712937211609,-366.1774698124823
2.2827583907762317,-0.0008640268407817959,0.11343121362046825,-0.5501668088436236,-364.4738302545803
2.2739905028188496,-0.0005665947763650674,0.11371154638947986,-0.4222763667433776,-362.854761581339
2.2803851335934993,-0.00012758309259215542,0.11028529625073195,0.04146729674762876,-361.4468028526396
2.2726166602946867,-0.0006410030054247252,0.1160934359797967,-0.36065089664449346,-362.9286131122626
2.274411782832177,-0.00019103306313505704,0.10969355510031557,0.1952752823636067,-361.64969392434955
2.2783470266087256,-0.0004525831948781009,0.10915096347103664,-0.011797162940784407,-361.417751616331
2.290208238953553,-0.0005779234753558638,0.10126057261115709,-0.016965197083195188,-361.56928975831596
2.2881117397478645,-0.0006599391183235134,0.10052916778231279,-0.000885950728798999,-361.7756782744323
2.2854559210855956,-0.0007765879167369653,0.10564191885675184,0.043472301185702944,-362.0343971762504
2.288882928512581,-0.0006332021927453844,0.1040004164511616,0.014258595211546191,-361.53107818825737
2.278345300443892,-0.0006069263995372744,0.11433785967708564,0.048925508293835455,-362.16318835835574
2.274853852085575,-0.0005005338266176537,0.1161029015512887,0.07025275881327497,-362.24798276516
2.3053883018901593,-0.0010115702294887002,0.09173602951589667,-0.011954743150422928,-364.0064998045717
2.2919287170681466,-0.0006888766271299785,0.12354483694672636,-0.09698224916321982,-362.81505285596864
2.288882928512581,-0.0006332021927453844,0.1040004164511616,0.014258595211546191,-361.53107818825737
2.29536275348346,-0.0005452893435865574,0.09492112535138073,-0.02299997567530455,-362.54830097685834
2.2808333995681105,0.00031944200259472714,0.1178406868943752,0.12967830823279658,-363.3305227911398
2.2795022165681322,7.234413847680431e-05,0.1143398301844335,0.1169432962746527,-362.0910106987192
2.28823378766381,-0.0007548384500668331,0.12241160799135445,0.021270456644234062,-362.9044360352254
2.2780375790019756,-0.00033242957957150496,0.11712104855748001,0.14256572150203597,-362.04963403059514
2.280111774765111,-0.0004560839602240912,0.1024136077936823,0.03308674024741618,-361.4942572351096
2.286078743575575,-0.00024929215648995654,0.10228821001870606,0.02088216450799924,-361.5690100099266
2.2864975278035584,-0.0006039747965553196,0.11993967702015092,0.156377399156625,-362.60845938008265
2.279260368331725,-0.0004601501794169872,0.10338173094348153,0.03910931368265638,-361.49133080449184
2.2947083702248263,-0.000374869376293605,0.1238144274901504,0.13611389795905407,-363.1100336979497
2.2625630205239613,-0.0004900884568553707,0.10749195297452849,0.09349714790611033,-363.0597209863184
2.2921452647141414,-0.0008375014368702604,0.11401486586411858,0.0836907837707257,-362.2430819905709
2.2878287651663554,-0.000189370622148838,0.11890873681562139,0.19989154089534614,-362.5402409921906
2.2726388364453056,-0.00011934785286866258,0.09401141033570334,-0.06746147950121825,-362.2904154928237
2.2838619927387085,-0.0010258542605124565,0.10578542040748376,0.013706120403257447,-363.3524064062261
2.2732598000629163,-0.00036261680972367316,0.11889462854866528,0.1328809305295951,-362.41478805249835
2.2878614867983695,-0.0003427860458758017,0.11007108079034142,0.013889371994830613,-361.47092183594646
2.266385132738321,0.000346910531412184,0.10993716984578612,-0.16030157579717794,-361.97733912661437
2.2642912871955567,-2.631446455414509e-05,0.10720852952968156,-0.21099853801069474,-361.52204672187577
2.290360403226003,-0.00020180967626837854,0.1121620891218014,0.04633119262112364,-361.99157739640765
2.2864907253474636,-0.00023907434494033306,0.10686162004259107,-0.04836882641775427,-361.4440967152806
2.2834345868223576,-0.0017655960598582704,0.11029634605049547,0.09060286324605098,-370.2725992452232
2.273925904459478,-0.00023121840969997788,0.10565458471487385,-0.013307086633881103,-361.195793025915
2.306740106705635,-0.0013633921338174458,0.1154274451863966,-0.11335839118242921,-363.17311052929165
2.3098452993589897,-0.00044115087253654526,0.11085574297568657,0.11482627137192838,-363.462014409576
2.285958869848853,-0.0005833155287105981,0.10732012255273606,0.05793911562828515,-361.52635460088356
2.262372678095735,0.00013950767801383147,0.1050164315443249,-0.10419329082202854,-361.3532551950766
2.2923274119455366,-0.0010513069895602355,0.11412741599423155,-0.15142036451101726,-362.616011518308
2.2896142760425446,-0.0004153351624954127,0.11277868909357004,-0.1965670717901929,-361.707099555678
2.2680107103653944,-0.0004296061277352564,0.10763061752383238,-0.23051319782923602,-362.1769341111757
2.2728716236114015,-2.6011695442130145e-05,0.10244792585780141,0.05673012539125017,-361.38107416419655
2.2677679126434023,6.753670482718754e-05,0.0926694789670175,0.12714437086426505,-363.0109190062724
2.2723124781545656,0.0002712763999754395,0.10007704591325357,0.011153197523533949,-362.229035781255
2.2743987572490925,0.0003942530146833056,0.10726164885441222,-0.037947871015442454,-362.62511280796207
2.2615615994055194,-0.00022227592440713254,0.08597987068320626,0.19875178118722778,-366.3704604363566
2.2775407710839684,3.308405124704823e-05,0.11045271065022673,-0.07512878017039874,-361.61331202299175
2.2769485491487496,-0.00047947314381292447,0.11745847953736648,-0.11211032941710286,-362.0227533299759
2.2747750421333754,-0.000661635318616794,0.09257422463264593,0.09167199549391422,-364.2579155048883
2.2863013691367287,-0.00017100164050485981,0.11817490072775508,-0.12794068542008166,-362.33667686987405
2.2794355857038107,-0.00031745699380988473,0.10851928560397558,-0.019539636545080005,-361.22439068251055
2.283225585207996,-0.00035139492709332755,0.11191422026436551,-0.05377794281841786,-361.3971640905555
2.278142377603788,-0.0001256456523756888,0.10928487298274969,-0.021836883674529576,-361.2954423168316
2.281031913187086,7.467209590842337e-05,0.11019529712862103,-0.008575813721534221,-361.9406869646702
2.2756070563927255,-0.0005308965670813746,0.11002047811264201,-0.02471025519264309,-361.7559844564329
2.2759416706729914,0.00015596801813677527,0.10886084622723287,-0.025246983211106317,-361.7738133758258
2.2895457494433864,-0.0006668860813074185,0.11309787567256911,0.0007389361381481242,-361.737355105095
2.3049750523735537,-0.0006271865681149924,0.10238438310899077,0.0030252006793904307,-362.30220465609017
2.2927331531294857,-0.00040303039781908564,0.11919963822632473,-0.0013929074580617791,-362.3468474323327
2.2853353566821495,-0.00040977003634240164,0.10784384984610448,-0.018708162885778146,-361.2753615119376
2.243072731413917,0.0005352847468453549,0.10946319901313022,-0.06576227513909931,-361.96762644664364
2.277139503682956,-0.00023443912547939377,0.10640303949524933,-0.027532470134219257,-361.1660668570985
2.2773338995528274,2.3798254609567592e-05,0.11355871885559647,-0.02224296906355845,-361.7372459546862
2.2635627186478064,0.0005669483776533472,0.09809977105569462,-0.044694132412426785,-363.05801716223425
2.226023650346837,0.000995915164380627,0.10554170453544688,-0.0871797702358954,-363.19257627947894
2.262469052065049,9.79327133171482e-07,0.11112773349455683,-0.041885742215979356,-361.43120005773625
2.310585249862612,-0.0002493622973309145,0.11011028974727634,0.01644001550498817,-364.4410278229125
2.2911544977233333,-0.00041620813162108127,0.1227914709451623,-0.00781889525382694,-362.7191868823605
2.2508921043280505,0.00036338817447181425,0.1006448923083815,-0.05765310882515263,-361.88307123377
2.293380073881506,-0.00011847632349949906,0.12014967592219211,-0.003919133926236344,-363.1597504684963
2.2956741056747436,-0.0005572594293737562,0.0994393028945752,-0.004855136443819909,-361.9277617603611
2.2932326243381698,-0.00035311085516537874,0.11630117261229103,-0.0038962630407682604,-362.14917964992395
2.256529652321767,0.0001572577985665055,0.10956849434698873,-0.04842361071622822,-361.47870364212946
2.2682953518953206,0.0008170444831816194,0.11488308891345461,-0.036545526445399476,-364.54464940694766
2.2985021811569575,0.0002848166891843962,0.11299480400850928,0.004547344487631607,-365.81864330578964
2.2668149607117907,2.2388927101775588e-05,0.11430822117655454,-0.03694390182740975,-361.55510922996785
2.2634112445085486,4.660940158082694e-05,0.11063948720402579,-0.037404722572814415,-361.3589517956136
2.2912406170296684,-0.00032444781384567857,0.11330449455982745,0.0016935393366129762,-361.8365088331213
2.2892074205886246,3.4627411448332645e-06,0.10471702969709293,-0.0062964072530292394,-362.5359962823588
2.2804568915195556,-0.0012583747091790595,0.10364998871686062,-0.024044043039276677,-365.87972499378606
2.295608900787784,-0.0002759812141642845,0.12483775517877538,0.03936090912897347,-363.46357996902503
2.257441329297967,-0.00025766549681414984,0.10582221434004577,-0.071600396615023,-362.4262550700427
2.283552844526552,-0.0002075954863476066,0.10718619993492487,-0.019890925507679905,-361.3502211750892
2.309412769900289,-0.0008925867633197674,0.12089613932249028,0.12648109481456218,-363.15213721451636
2.2770136054295627,-0.0006937520592942789,0.11426674891672084,0.022040955426232495,-362.50437989559555
2.2737736919529947,0.0005299132504680274,0.11458697328834729,-0.08309813001627514,-363.5428955383319
2.276182935515084,-0.00019149706805016728,0.09637851831808611,-0.05343569680660604,-361.849756223117
2.280028234629176,-2.0059804435536852e-05,0.13149816870111042,0.010789760264127592,-364.1501880931187
2.269544712588511,-0.00022749044457917277,0.1141292553654322,-0.07474584932415575,-361.6121782063811
2.264978075513024,-0.0004085859543115735,0.09470444367304977,-0.1478235429044236,-363.8531078319487
2.305230093297967,-0.0008992815013399368,0.11078416636598454,0.12778284885798485,-362.31837460510405
2.302900189152434,-0.0006259067297580359,0.1159785689490211,0.12055587660478166,-362.4735579836963
2.266581546456563,0.0005527217946006618,0.10495436880008924,-0.07834948414111874,-362.707860737098
2.2583518810876906,-0.00020109062722828972,0.08858283087086184,-0.003088260967813436,-365.0572864035013
2.2685731677146554,1.9381605185299294e-05,0.10200021186675987,-0.09652737914389548,-361.36416328447245
2.272196554315324,0.0003048996983723213,0.10594534825436412,-0.1222806417188183,-362.10965307858737
2.269378228975024,-5.893642188666682e-05,0.10543204950215473,-0.0877191165403554,-361.20480145371135
2.266562940333066,0.00027629817094104,0.11651060977880032,-0.08981800566278678,-362.1056878977406
2.2690973807354706,-1.6114405916532742e-05,0.10171882316168467,-0.12133333897209941,-361.40446752466374
2.2836320465786053,-0.0003481038431347865,0.1003014417897744,-0.17295119322027472,-361.59736552858107
2.2782357762161225,0.00020252719789549262,0.10666173960396742,-0.14100049943823736,-362.2554094793548
2.2803830913692207,0.0002120306679071228,0.10172153181917395,-0.15836434893046747,-362.76581021281453
2.289183153077528,-0.0008875143469195693,0.09846115985198627,-0.21282041286779788,-362.9921116568268
2.300888470727172,-0.0008875561661936878,0.10613461997272433,-0.22701399256485313,-361.9027946942577
2.267531304371452,-0.00028953775138988887,0.12471296326938666,-0.06175679443112835,-362.9996237327527
2.294298737356023,-0.000697014982728369,0.11261850108670005,-0.18775858924947703,-361.73365009235226
2.2861377825554396,-0.00042054700335279917,0.10091974784346644,-0.19430790057542927,-361.62720649642085
2.2620725589677457,0.00039772699691843603,0.10139964277059174,-0.11410473536575348,-361.98719357004074
2.3312931243176522,-0.0008711973712754515,0.12609552668303647,-0.2636819295281581,-366.3885955133921
2.287048079659875,-0.0004109547303354767,0.11830293264892966,-0.15107035648116354,-362.05946089012525
2.2809809089809647,-0.00028852135817976875,0.1170437151201421,-0.1404945439173967,-361.83751451880005
2.267458817271643,4.452713394002204e-05,0.10714329241928149,-0.1270274720749619,-361.2918304712905
2.2727130875506933,-0.0007856729688870544,0.1046666092219899,-0.11173601759594107,-363.3249271317704
2.2626880622972783,0.0004045623007124351,0.11377198042800028,-0.09807481686367202,-362.0502832850044
2.2727514517256524,-0.0002435765038594088,0.10927333607282448,-0.1113508594225826,-361.2859776783824
2.271927816178734,-0.0005515973781367385,0.10653315254061697,-0.09966772054616216,-362.07612547402505
2.2550772513341406,-0.000743165491130315,0.12549209512056347,-0.08468220823476447,-366.2705241994532
2.259518122418056,-1.1831502678040918e-05,0.11679528847520265,-0.1471251603780542,-361.9938000964809
