mu,sigma,gamma,LogLikelihood
2.275304581034145,0.09702460961854104,0.07294035309133334,-362.10173602331804
2.2649667184978046,0.10679955014173731,0.001345568074524901,-361.2434648744764
2.2647784983960717,0.10598323988514488,0.0005241639970777776,-361.2465258626865
2.2854052205223074,0.11165021741453439,-0.19336581379421144,-362.36122797316824
2.2652706092365613,0.10183616589622513,0.004797097677588233,-361.36576122691116
2.2643529897136885,0.10575186356865632,0.008757189055256973,-361.26310111267327
2.2732547540561234,0.09935500420198863,0.10244926586705388,-361.79198069945625
2.258511834108446,0.09576423010535044,0.07701582831713058,-362.4500942883611
2.2617388357487154,0.1028558680396037,0.015507818209244954,-361.4387941972327
2.251435153810129,0.12729999591266444,-0.15305261403304982,-363.6654987977186
2.2734309483299207,0.09956401677955416,0.10255492136954056,-361.7757176141396
2.281120385853214,0.10531302514445147,0.2188668379339599,-362.2753820344994
2.2816640707226514,0.11048632878557973,-0.014573595635458025,-361.77023164677564
2.2543841964367872,0.10113409055769305,0.1658020683202153,-362.3526833950033
2.2830707844397193,0.11144873867374609,-0.02260223120284222,-361.9217275450123
2.269113259000351,0.10484131788273744,0.07241570183526286,-361.2884990643519
2.273332999178519,0.11816294021553386,0.008858990905157519,-361.98029383507935
2.274973307276293,0.09136979011060102,0.06655121166930394,-363.27084311988307
2.272741063432886,0.10706312500778141,0.0034132235007650934,-361.2499651849789
2.2735118175097964,0.10770921287883878,0.0028879512680683433,-361.2779965041749
2.256593999964261,0.09828520505434844,0.04220244755937985,-362.1793127215948
2.2547592504127367,0.11013551807039271,-0.021818362790239156,-361.83233101471313
2.2284649326168404,0.1422515525530715,-0.14668849280762344,-368.27624495165384
2.254488956601448,0.11121712259675252,-0.02379949132119119,-361.8934570451644
2.2686099065593526,0.12551161939368866,-0.05434649796560312,-362.9153706053221
2.252974912008639,0.11088005784270495,-0.024550214670704888,-362.0064513834603
2.2686496320578797,0.10773456656372075,0.011700795713415242,-361.2167867045661
2.266619415403443,0.1404686883688313,-0.02193210017073988,-365.7088224516939
2.270724746794694,0.10695823133223648,0.006154030694510479,-361.2145671638358
2.269440198911657,0.10567179409501795,0.012647589488775202,-361.20717857386444
2.2869133193235545,0.0978392156793372,0.06755333056082205,-363.058216735274
2.272700492296137,0.10218563796368234,0.004863101410190563,-361.35680696884964
2.280286883452737,0.11440187829422988,0.06844916390016519,-361.92726560831335
2.278981461660263,0.11400787901189358,0.06724059757084545,-361.8266013743742
2.2881495600343964,0.10996337395989274,0.07764070347743791,-362.3986891791197
2.2860127179571905,0.11128440146283443,0.07773783225670203,-362.2082243526683
2.2602630588936474,0.09897541056623968,-0.14262604657962613,-362.040719217664
2.259807315194852,0.09837179540131952,-0.20343287488507647,-362.4319747043732
2.2748707482232846,0.11372367839183883,0.06728133050772699,-361.6380265753302
2.2747851507833157,0.11310883023652611,0.06482223637211582,-361.5905336863946
2.261291104500281,0.09990001265889228,-0.08223041578028638,-361.7187175660189
2.2634355279122165,0.09867422765029876,-0.14296393789501763,-361.89635538882925
2.275896740170275,0.10980333451155562,0.0477261363826452,-361.44472328266664
2.2749368147626203,0.11202441828155417,0.03732315812461912,-361.50576501870296
2.2834768676110344,0.10994521170721559,0.14311308185035151,-362.0664663351227
2.281868783151135,0.11348084421436333,0.137532322830396,-362.04770832005534
2.26988594685968,0.12011871677608044,-0.08183919759030663,-362.16893390846093
2.2607212612415446,0.09494539301869666,-0.10400165532513538,-362.550615403691
2.2635448717349886,0.10377787286577317,-0.07813862395303435,-361.34533253450786
2.2661129608185,0.1085865071191786,-0.104789486728776,-361.2786024573088
2.263204262302125,0.10533377844544843,-0.08072859736700357,-361.3169956611683
2.2557674174670206,0.10355910933411083,-0.10003617202375438,-361.85679230831556
2.263620061456197,0.111051439246805,-0.25141375429641694,-361.68276140325133
2.262497457364307,0.10334208194406416,-0.25403127530445596,-361.9211436399301
2.261029166886154,0.10969429097679352,-0.1668039051388325,-361.53600710520413
2.2541758583463047,0.10948705031589895,-0.015415490229188604,-361.86419569996093
2.255716706983991,0.10096010278671698,0.05293790002397699,-361.98899639687437
2.247442601843142,0.09835348609474692,-0.15813515281510734,-363.7223443661246
2.2709385608749244,0.11573092075621357,-0.36221685769089434,-362.27538236253366
2.2625568697695537,0.10592197633181949,0.06560266191564865,-361.38017831413106
2.2480231648490134,0.09989992897012645,-0.1643180670393189,-363.38186882240745
2.2783598518405817,0.11715455452708727,0.2709238765539954,-362.41384964152104
2.2725794610515697,0.11094775370947195,0.30258310831719903,-362.13419087734997
2.2563571399346753,0.10394926718944755,-0.10362235472379833,-361.7918621527702
2.2572474987059334,0.10672898275881015,-0.09956950483304176,-361.63313450402256
2.27553055897015,0.11218362991270489,0.2932896371954029,-362.18199920281734
2.2713798507775214,0.09928175289313994,-0.23369914054228236,-362.0165961826461
2.2719476741279085,0.09892119426809655,-0.22062879064068192,-362.003356370366
2.290150006556742,0.11119384139079963,0.33594861340910104,-363.6514606868561
2.2746098193686892,0.10181405379419133,-0.14090244039427388,-361.5333330467977
2.27522871887569,0.10129505568870907,-0.1424455576209449,-361.59425589339384
2.2912391456980923,0.10682004497964678,-0.1502529329441868,-362.8307174568884
2.294585787983048,0.10916534608718857,-0.14344477033374914,-363.30334736404933
2.2613093810218454,0.09987755726611704,-0.18454213349602802,-362.01696754893646
2.2724296815004936,0.10395363863077384,-0.14136926158205276,-361.3705069171347
2.2828825622345903,0.10744283376432597,-0.13379995462783462,-361.883808062295
2.2610651195045697,0.10662059143704383,0.06266245969472634,-361.43793390849265
2.2566488391406856,0.1135538639052348,0.013112831596754375,-361.89688946387867
2.2706725406540627,0.10615638240301582,-0.15288279138221222,-361.321360431219
2.2611186701898247,0.10421278812771037,0.12695943649616204,-361.5994760931982
2.2589459755000543,0.11354484459852263,-0.03370501494019884,-361.7308527406581
2.2644733764117966,0.10561779796548793,0.025026096383653745,-361.2726155725131
2.262524917595689,0.11931250967564982,0.10034987268665195,-362.2672382813634
2.252905138859459,0.09789665486806895,-0.11709233935082526,-362.8228325317258
2.267152198360706,0.10445247526163334,0.032279376516797006,-361.2486111428495
2.2605527815017044,0.13095556828844607,0.1707821663128555,-364.21220754260384
2.254168217340303,0.10110234491070157,0.24831067065858112,-362.7458553179655
2.260360960438312,0.1000118473197683,-0.17515917452983157,-362.02407832971755
2.256874083451349,0.10005474218059537,0.24924905309686032,-362.65192817704866
2.2552983073442756,0.0995199185915297,0.22340952984640663,-362.6852194115989
2.2579761114103096,0.10991502078398824,-0.24678663557804836,-361.89676142721333
2.242567066999745,0.10835273499331556,-0.07730376348401763,-363.2457930978415
2.2557238819142778,0.11129293650333423,-0.09532970567573595,-361.8046542528893
2.276471051075962,0.0990196500499557,-0.04073165765204657,-361.74041750853723
2.2567538708962465,0.10902276294853766,-0.08990537402772542,-361.66586307501893
2.248262805275897,0.11100827682765627,-0.12058430993384738,-362.50214121276076
2.277603817706335,0.10536443962583462,-0.07821196102709853,-361.4526866601042
2.2857544624746167,0.1093132672213284,-0.07648187538365085,-362.1128501303661
2.282935389396251,0.1036281927134218,-0.04876481179467139,-361.86822458056196
2.2923966001886718,0.10774397789561958,-0.06414519315978076,-362.8788054827208
2.2554203613994543,0.10074587931075552,-0.03902736161757169,-362.0196144613242
2.2842911162937405,0.11028595347051853,0.06739317612697493,-362.0125139823544
2.2834128637082656,0.1319569144731646,0.21473478084429354,-364.33540733775646
2.2614955866409026,0.11016367428952237,-0.002925246519115656,-361.43572372901576
2.2608125311823883,0.10115290229324127,-0.11320745506788422,-361.68761806298954
2.272561949488478,0.11052960161503496,0.032295252219019674,-361.3606392956901
2.2871383125757276,0.11517912338491035,0.37959468543372915,-363.4795191930491
2.283288373709099,0.11488174994646724,0.37320507783216117,-363.10029819613845
2.2861225656874,0.11423552050862743,0.3850881403607348,-363.4432947265996
2.2573520138396277,0.10637932030420501,-0.1403760586868144,-361.6940549457175
2.2525744514005797,0.11236753404640587,0.18951414050470372,-362.5032789630987
2.253468868087525,0.10474537406760925,-0.11911733439381302,-362.0416220239514
2.2540178918676754,0.11095680434745016,-0.1331626093663326,-361.95236530282006
2.2861262729508445,0.11469117548125198,0.021599053708834408,-362.36808341743784
2.2881316395413567,0.11032805999324743,0.04342415042885181,-362.3701530795519
2.2861515114446482,0.11336839299629302,0.023228362100923158,-362.2856914179909
2.296688836249911,0.11889342337507502,0.0008395552223953362,-363.9120511828356
2.2887902456248828,0.11082082221516719,-0.013552522951786985,-362.4444537640008
2.2917514179688907,0.11623164081346322,-0.002370115850682945,-363.07440848696723
2.2602561451668595,0.11621111131007504,-0.2135960941409549,-361.9761212215331
2.265317252633631,0.11898589754735582,-0.19468831946137,-362.1082397900325
2.2591577730683814,0.10640225781603316,-0.11105726433315495,-361.5275452814171
2.2789156778600184,0.10623022807210693,-0.04661960441529628,-361.50651858640833
2.253790083878431,0.1350332111767459,-0.4117214198673007,-364.75244493505494
2.2781076883963056,0.1076418183690052,-0.04689374151102555,-361.46708642275496
2.264102671612763,0.09252912846533282,-0.015404229606363187,-362.7291432008138
2.297108541516581,0.11430443378313439,-0.04043772825731087,-363.70545745518103
2.268674579626879,0.0998114681962437,-0.021434044145631312,-361.4683843872083
2.270878625397169,0.0951795606088692,-0.007008850350198756,-362.10311404744067
2.2689931165995127,0.09839980413940556,-0.02143427140954326,-361.6141815123459
2.2838853046263807,0.10364575614757975,-0.01689594383938093,-361.9613253600473
2.273612196905074,0.10303893507329275,0.04086601418370292,-361.3780504496981
2.2826052547733595,0.10402761771393729,0.07502244948029707,-361.94380631210316
2.2823461063765054,0.10989276348674609,-0.08032934324641382,-361.83110336260256
2.2915261654265566,0.10977142559152335,-0.00697499378000523,-362.75154621676813
2.2650718555828244,0.10558431599143649,-0.0734740931980778,-361.25254318711825
2.262440925285336,0.11072182571710591,-0.0006217706051575705,-361.4254127049249
2.2827372990071577,0.1013339286025925,0.10681383615522057,-362.24766389882427
2.282434829859631,0.10454492673147366,0.10970830211432712,-361.9894873320409
2.2809368213172,0.10449765207382329,0.10172567807340255,-361.84410059780464
2.281676280125772,0.10343821946706405,0.10074782983363759,-361.9597493187471
2.2640394220982074,0.097331924548145,0.033718309829434,-361.8603565540414
2.257417673422698,0.11424485073563756,-0.0519892506892335,-361.8590277434197
2.2645590523112262,0.09394856819801913,0.05029539582094281,-362.445553696565
2.253704602950138,0.11003562713727097,-0.036139448871360655,-361.91176261697274
2.2652985425952377,0.09764766476989074,0.034442157809724455,-361.7842798368114
2.28157947847723,0.11039600891668759,-0.031130685821031436,-361.7633103465782
2.2718678097172775,0.10542054031580392,-0.023372104220659447,-361.2235340387868
2.265449282564748,0.10015856042902728,-0.02360383288646028,-361.4788649160988
2.283168749375238,0.10632674559012864,-0.03192477576256006,-361.8219490780195
2.2715489157021826,0.10254852854812316,-0.0250496864940662,-361.30070472960557
2.2936819973393896,0.13002013848197969,-0.03167561375318566,-365.001256126555
2.2854855718725045,0.1110067517898333,-0.049997036955272384,-362.1247902830455
2.2788945287077333,0.10011286021750589,-0.03469839547364404,-361.7790778227176
2.2852335420206136,0.11424095563090908,-0.057536809872590716,-362.29521029846313
2.2611203611778197,0.09619747653019915,-0.008618921124357725,-362.1405244698416
2.27901862182417,0.10892583661666708,-0.029329535537638896,-361.54278387244943
2.267342308743807,0.10261933022374554,-0.02822000383180809,-361.28150227326097
2.273344757802185,0.10604485876734837,-0.029599964632531922,-361.254150333862
2.2988288325010022,0.09399640769772424,-0.02266605812987416,-365.7591330752352
2.2559252050629306,0.09611000873722181,-0.03001718967177316,-362.5771260132162
2.261366398922041,0.10862253473944422,0.001350739316687383,-361.3923238141473
2.2636274082528782,0.1088913804436936,0.0009562860330039982,-361.3165285644647
2.253722465736754,0.11866276443575804,0.11428233821996983,-362.7300951246722
2.2739238745044323,0.10683697779703906,-0.03761762885445431,-361.2737330620883
2.2874411267020607,0.1038642434436477,-0.07231910297045767,-362.33340963088307
2.2691167547436257,0.08841510099765859,-0.1213066552514788,-364.027072377237
2.2751950418419096,0.11564089221989562,0.03222067917349599,-361.7817303112173
2.253221499055065,0.11185877490289763,-0.11168246011130412,-362.0288498869672
2.268960031238049,0.11112027219115068,-0.038531212715161696,-361.3272511733157
2.2577258683217973,0.1159137086002303,-0.06024338436006321,-361.97341209813203
2.2877476660718816,0.09733198361314783,-0.2091781523981979,-363.20227304749244
2.264339202340001,0.09622401955938913,-0.020270969747483783,-361.990283839095
2.272679187549082,0.10182572306761883,-0.12873977716313192,-361.4542478320469
2.2482693657330337,0.10594689708885434,-0.16894895256481066,-362.697749179132
2.2510612519555036,0.10610603733198178,-0.1809077352945218,-362.38373065212676
2.254053268415175,0.11432241697621903,-0.38661835640513076,-362.78281505819547
2.261546725158886,0.09896276941884638,-0.003256515650408645,-361.7425554914222
2.2649527219717673,0.09349373800930051,0.12243960906620063,-362.7471265818203
2.272278635434547,0.10094013366890241,-0.11224253833657957,-361.4784853739293
2.2688874655919458,0.09404204036557721,-0.09932225597362065,-362.3877180835029
2.2623327466380676,0.09756188795606674,-0.10588706621092986,-361.99883382015076
2.2975747167506095,0.121313537037381,-0.19593902430273583,-364.6931300244522
2.2353068596237824,0.11584983077752295,-0.11153679548230591,-364.4603757071367
2.2554240291177012,0.10359548871809403,-0.1058324558297745,-361.89499399233574
2.262760697070518,0.09829341051544481,-0.09936182249603241,-361.86009506264764
2.267040906994338,0.10153321551044991,-0.10897570572525277,-361.41957497364916
