beta_0,beta_1,sigma,gamma,LogLikelihood
1.9116199625004016,-0.010620740578197247,0.6019199946529532,-0.13697283936369714,-505.0315894835184
1.9332743260652947,-0.01266012987488025,0.6486157134113641,0.008503696782124714,-505.3065403365064
1.9347075197834356,-0.013164404441358475,0.6469610386857134,0.03621316330544629,-505.85436228723717
1.9437668389752263,-0.012008175779755348,0.647092871606289,-0.0562804330393955,-504.92405702763955
1.9495948112504415,-0.012441181228233827,0.6424120725146097,-0.022070532194151483,-504.9745979441388
1.9291326421543742,-0.01210758075348065,0.652176230600841,0.024206070405347672,-505.0657253880637
1.8992916322287257,-0.011982488880155767,0.6610713705171082,0.10738172525786689,-505.44992930609226
1.9073243472767096,-0.01101975830317807,0.6549967659244327,0.08835163941667654,-505.06821710769026
1.9928708393082681,-0.011954556641323853,0.6098605889079618,-0.22755096025580732,-505.3957140789224
1.864031994543258,-0.012669492248634048,0.6814499483906076,0.2654474625644417,-507.93056514149436
1.981483795776593,-0.014345069541738103,0.6167337191439224,-0.17661803103588905,-506.73757056647906
1.9473753324666594,-0.011791837745038253,0.6146469001596524,-0.1121710582862594,-504.70307356512245
1.9459985998709828,-0.012643546201018744,0.6214148738926386,-0.09810906759184396,-504.8984860582657
1.9450231203606756,-0.013003629093510093,0.6115176759582551,-0.10670960487733513,-505.24208831413506
1.8764247591754257,-0.011074015196296229,0.6707352258196978,0.20448008993595582,-505.5382248789745
1.8762374458676114,-0.01026442478219693,0.6640617671041403,0.19137573323231621,-505.4276292572014
1.9448669842785988,-0.012934321349657881,0.6264339793776205,-0.1117746296963011,-505.1609984886004
1.9603820073064673,-0.014156530813015,0.628033842857427,-0.12334394007619519,-506.7110166003933
1.9276050190439686,-0.012827164350301925,0.6404371521897891,0.029780594965502852,-505.44744459720914
1.9999425766315864,-0.011945691480814683,0.6580840711166859,-0.1937252211779187,-505.9194200560498
1.9949052237152993,-0.01231642332630525,0.6919708747855805,-0.06929150577333866,-506.3822590864504
1.8803462837654845,-0.011690989064136554,0.640317116946108,0.13702503776358058,-505.1191984790439
1.8725597972995185,-0.010709150297088325,0.6382907227898662,0.14416189401119792,-504.81618252063805
1.9226971228064915,-0.013475576600138659,0.6753345777192126,0.12800792376154815,-507.3053589776591
1.9010128044996686,-0.011448262134296065,0.5895962206638433,-0.08611949634780033,-504.7132741700778
1.9133409433042377,-0.010327755441429335,0.6030560623938616,-0.0722610591871214,-505.30428523860746
1.9246090085086536,-0.011160253495734424,0.6871804556898352,0.13950902740000506,-505.95447237527077
1.8285410585301778,-0.010994650099657138,0.6789308910996185,0.37609601197037446,-506.6799311455753
1.8624364915384812,-0.01222649646811802,0.6470872307682233,0.19548505779098954,-506.26414026040385
1.853669346864147,-0.011778158460503025,0.67392103528772,0.29415368637992517,-506.6912836493247
1.9192300711475674,-0.010667001913385711,0.7030369094541326,0.1944624142642093,-506.6078207623818
1.7465615063905096,-0.0067411112103263875,0.6722186717032302,0.5361055356862321,-509.1499292559069
1.9399882197732425,-0.013281144491024365,0.6735333750420766,0.07026593181643775,-506.5039163826314
1.8337258586050695,-0.01028214632725492,0.6692542458207275,0.2916508314338483,-505.68951918291435
1.939815188586081,-0.012420842756877559,0.667447904024208,0.04681381252380148,-505.5270716374608
1.9941887774194065,-0.01085693009089716,0.673640104579766,-0.012263630531335305,-507.16076413101035
1.8131599524255564,-0.009328309677697625,0.6708951468343018,0.4085409090660131,-506.1775894021733
2.060763811686961,-0.012612072651865085,0.6546670371420433,-0.3013025295889853,-506.8546388805279
1.823894349727995,-0.01019440805996543,0.6697825471199199,0.37686141721504834,-506.00779486232597
2.0858684577242297,-0.014132126750849258,0.6515816468354174,-0.37279596122009917,-506.6435085262603
1.9752491692750804,-0.011410959551639748,0.6774224402566699,-0.023732466326067663,-506.1657698940866
2.0290234348955694,-0.012676991739611416,0.684203442754469,-0.03780637974292756,-506.44860128820767
1.8418346942546304,-0.010633257385225336,0.6616379945718793,0.2958217785705638,-505.61022217225116
2.042604664690786,-0.014522905754986106,0.6698229585456126,-0.0823490251407865,-506.647287743337
1.8272524785410331,-0.008705876951273341,0.6593757227530743,0.31632690501292315,-506.35501160470085
1.72550476522065,-0.008744298660992309,0.641245939981744,0.49733893801277534,-506.77187361631667
1.9018338119272051,-0.011585564846770065,0.641569018110724,0.1796529365094667,-505.0462020990636
2.0955897119791187,-0.013180683657392549,0.6475856234177015,-0.24842650480529277,-506.9647611426367
2.0475822740374237,-0.013910391591662548,0.6258846065833171,-0.12968914211187377,-505.63270173707906
1.9604957553818416,-0.011478818848340245,0.6552068720130056,0.04404656121720483,-505.37916425786403
1.969299742028345,-0.011720955806160638,0.6555319738648545,0.024549603249786358,-505.36732729196336
1.8944228861150332,-0.012073437995507716,0.6036267867433088,0.23970496500070926,-505.60187097705625
1.9292616959533047,-0.011141508427895418,0.6552706466178085,0.09233409333837064,-505.21083437102925
1.8976929968936704,-0.010457553629061467,0.6176622656762755,0.22474275334159255,-505.2646321983765
1.9510822909732652,-0.011561137136373132,0.6966596668436337,-0.010853441566217087,-506.31544059743277
1.9288458866436364,-0.011975604269962843,0.6577711106193698,0.08945684092858129,-505.20755601328597
1.8885600118339585,-0.011211516293802265,0.625160121532307,0.2522942748287742,-505.0877593940842
1.8884097793550654,-0.010323372718200455,0.6260318671247861,0.2384295938421735,-505.2574554110688
1.9136183739480852,-0.012768067417045122,0.6652719501858427,0.13953804039736545,-506.2256091420725
1.8907485605142698,-0.011494004150037429,0.6285131217301149,0.23269300409469063,-505.1094704540403
1.8874912209966803,-0.011151530586555287,0.6259839677919724,0.2418902954932408,-505.0366488323031
1.8844550124964263,-0.011428139192322856,0.6361721575002125,0.20439549978375718,-505.0618956060918
1.902725633016291,-0.012978882077592778,0.6697342241176635,0.10033799676127264,-506.70203758592737
1.8937023108860191,-0.010363776360007466,0.6451401009029768,0.15079783260030535,-505.1808991662652
1.9141352822454492,-0.011848419164496029,0.6623055691336572,0.14069239356363084,-505.3725524674375
1.9034429415886978,-0.008578793392147819,0.6513646674919283,0.12855773608270046,-508.31666490212837
1.8310622074008647,-0.010495579895225772,0.6039180791261582,0.2668961562703617,-505.2241253060048
1.8470783500558163,-0.01111277774246993,0.6295951022027066,0.22250264699060937,-505.17688499695646
1.8547995266594384,-0.009349954652027504,0.6355275230699257,0.22144629720565126,-505.6418718833416
1.8469024547782316,-0.012217006673149223,0.6287538971767691,0.22644106445085377,-506.56194897360353
1.868440940372202,-0.010621417539783885,0.6370436473059852,0.20477667283377438,-504.93799655332305
1.77572083160751,-0.009042305238885166,0.5689708225364405,0.3385261993559424,-506.9361711537781
1.815206957251127,-0.010853165261506632,0.5967829123551373,0.2900668240815159,-505.7826867254572
1.8377845674571431,-0.010209522155548703,0.6081866435365264,0.27220179376542597,-505.18179609598207
1.804240143074807,-0.010165632042948508,0.5909636703684856,0.3014015759053331,-505.6671490277411
1.880163634374491,-0.009322917930848378,0.6496067616986695,0.19218657393253963,-506.17777449177555
1.910580858536226,-0.010351518251115653,0.6604534209229563,0.1907935551499465,-505.6788467459859
1.8852578135771851,-0.010905208973471612,0.6422595692782441,0.2164005120554595,-505.03589473185434
1.8580654078423426,-0.01147428233715769,0.6345177740249124,0.22624983705855298,-505.38682028127533
1.8132113250501753,-0.011713968328842703,0.5842824110871135,0.29755672795225974,-507.291607551011
1.8660565138709193,-0.010086548047118005,0.6397563794111257,0.22530055168790017,-505.17405133794347
1.9214813813485339,-0.010115313289212674,0.6408980261720962,0.2307324077166024,-506.03839899196635
1.8264408084769757,-0.010844813071259203,0.6135821065543094,0.2534671638285046,-505.3076117721901
1.8840624914255668,-0.01130351553805048,0.6147929084397403,0.286920994554646,-505.3063319464739
1.8428320683544481,-0.01083817130387451,0.6301506666541494,0.24293814802656494,-505.1253781052067
1.898401327378679,-0.011565675857765712,0.6146321594229531,0.29615713704832336,-505.4326857281936
1.8192386036536272,-0.010412330316780427,0.6196535761377914,0.20758730075381765,-504.9744778058228
1.8070611346423768,-0.0097121954465882,0.6045216733988162,0.1713080519846784,-504.92635938309405
1.8190488273503327,-0.010787910947725852,0.6203372453995533,0.20738964346723893,-505.1887726226993
1.8161160950141044,-0.01130657241506608,0.6244731928755174,0.21736498836971657,-505.8265069761905
1.7942119619173422,-0.009481635730735783,0.6471545477680855,0.2337149389213683,-505.2691040048637
1.7649957536699852,-0.010594588610014995,0.5993066404459472,0.12998135723725007,-505.92949364647785
1.756486250878752,-0.010427842215706792,0.602530907437577,0.1274584577079388,-505.89610572291036
1.8373067534220782,-0.010395944709801298,0.6061268153612339,0.2047045289870357,-504.9164260851466
1.7884214870150112,-0.011628498348264675,0.6028745315793246,0.1524996876160199,-507.0106468135809
1.8471183161006477,-0.009017262452628643,0.6061368436160995,0.21366066047866486,-506.1421041865678
2.034895277196276,-0.013371091700548753,0.6931895889955919,0.5539916149631242,-508.84391339365953
1.8160197457046294,-0.00885606505317934,0.582967749081718,0.10551702543696737,-505.9223896132566
1.8887172832354764,-0.009480207050438403,0.619854567170661,0.271906180047555,-506.4509100804041
1.9925491292104174,-0.011860196712967942,0.668161011379581,0.4511804395752591,-507.1200981176394
1.8390061544796656,-0.011728660016872403,0.5424927645276661,0.0549330721402755,-507.42213921431613
1.9374353733546856,-0.010950309656069001,0.6415463924706232,0.31894563788125224,-505.8532391308173
1.85139990143774,-0.010154398633279563,0.5710523676252215,0.28141422312767267,-506.27099764796503
1.9814826765611457,-0.0126177689833239,0.6857632231835616,0.4944890000605677,-507.5803528775681
1.9555950838211642,-0.012860032647647195,0.6606871595004656,0.40735812682398964,-506.92679542878716
1.8608938087130247,-0.012205814537565196,0.5672929214987198,0.13217991121023906,-506.6910978626062
1.9011302656010822,-0.010512376195404257,0.6089546276136649,0.19344323737039384,-505.225818758781
1.926493613019817,-0.012044659024550345,0.6578685075715458,0.46852183121513064,-506.80579317461246
1.8971559495582029,-0.013278359675702251,0.5921722687066359,0.10536008456779292,-507.1274078827722
1.9061431343745445,-0.012734094542640153,0.6044029590261605,0.15915556112979118,-505.90558196585636
1.8909106871095849,-0.01150558747654954,0.5727760632875246,-0.0108182604809516,-505.10149311090936
1.90918533543406,-0.01214890996117998,0.6130237395300089,0.18321569348831257,-505.2274771771296
1.9062872433912583,-0.01165548814101741,0.6016250135979099,0.12235937183939406,-504.828528952045
1.9199264879378404,-0.012035394896064056,0.5863191461006937,-0.13000782181469653,-504.9714527998977
1.905247195906985,-0.01098530777480843,0.6145272087293917,0.23271658647915852,-505.11658131953027
1.910841160727885,-0.0121651313829097,0.6080166037686127,0.1352019040243293,-505.08908226537676
1.8853474227104605,-0.010487178778958405,0.6151450966862911,0.1921111561670742,-504.9959908087004
1.8935524331472318,-0.010896923535742844,0.6132990946669337,0.1849496811001376,-504.8826857399406
1.9574141731637278,-0.012333646252498267,0.6071795443636796,0.1835052188072274,-505.2596779454967
1.9387828685959148,-0.010022382437655701,0.598273183533995,0.028466471637776065,-506.56109663862
1.920351664598064,-0.010986571661574213,0.6131352116660239,0.19498549144841792,-505.13804645027915
1.9254327544776482,-0.011145899193071039,0.6045219567806003,0.15843092789059335,-505.0638806881397
1.7827034181122112,-0.00981714565387714,0.5942057027465256,0.1465036803948628,-505.08684554491725
1.7955529314992444,-0.009726387748340795,0.60132459278691,0.15804811606810507,-504.9429807894378
2.051173943035147,-0.013066423368692915,0.6233673161492685,0.21383318443047328,-506.31039305529197
1.7385224065933134,-0.008788882624103699,0.605864881649124,0.17677752193826488,-505.34337986125763
1.8664697097283636,-0.01237918433117028,0.6260963992617651,0.18919601129073046,-506.2083294055351
1.8884667047415569,-0.010998792457469153,0.6244455643231708,0.1876715770086237,-504.8421994932213
1.8777112472311983,-0.011429178264674109,0.6290279269016523,0.1895177712155538,-505.0032788909992
1.8718690827085527,-0.011010090657353831,0.5966651109639378,0.1676887769110479,-504.9019367781414
1.7942791062026253,-0.011572180884642992,0.6075709385237618,0.18241822839132854,-506.747060134243
1.8835180377021516,-0.01060614306320084,0.6229226648053845,0.192873407636061,-504.9108329519542
1.8779028845718648,-0.010283712359520344,0.6189150133777147,0.1913678506053807,-505.02461851297585
1.9326593956130937,-0.011014077611093553,0.6664653409115063,0.18932402132605303,-505.6276204321215
1.8472024329979666,-0.011551023720467674,0.6097963300697871,0.165981339756294,-505.36171973841397
1.9608945250610963,-0.013195859004559218,0.6742999533819096,0.21406452791110028,-506.5623712184326
1.8783422619818715,-0.00955580956253446,0.6253330061640123,0.1877104956755274,-505.74030244351115
1.7676899863007247,-0.010390563044170945,0.5899512906428716,0.15133512166635527,-505.78116531094213
1.7591002324526472,-0.009290752488145045,0.5855860317148598,0.14248744429620222,-505.3569234271242
1.86088271113897,-0.009958517507426507,0.6180994691831044,0.19663236479452295,-505.08466065373284
1.8632986143143757,-0.010764403226153484,0.6182479440592253,0.1969712742959361,-504.8340081287393
1.853420181262202,-0.008539403351445,0.6175990021140941,0.15984347868145823,-506.88826457540574
1.9943017747383431,-0.01440417360650875,0.6734375439008082,0.21007492367175418,-507.78627594245256
1.8648462295203023,-0.010946869050251395,0.620080494663155,0.16081733931292438,-504.758237338398
1.7762541638369003,-0.009945606792488784,0.5999597285211923,0.12849778166130682,-505.10295461939603
1.7653571694170895,-0.009021585896646698,0.5938715912077194,0.12363861796943593,-505.2030723539427
1.8163896280495913,-0.007905269837199982,0.6275095181261618,0.14600783106062493,-507.0853628172619
1.7971931100629805,-0.009792239175177445,0.6102600161133879,0.13647813557751534,-504.83209674610316
1.6620575470859444,-0.0059396734719996454,0.5483528644870006,0.08942274339245193,-510.5470141706087
1.7813439578129033,-0.008928454718066676,0.591741079976352,0.1253891963324119,-505.3172488922115
1.7817754678970195,-0.010693910063181713,0.5913702435129953,0.12514896627523428,-505.73371444129583
1.8810599953974338,-0.011928611500005366,0.6513625387397179,0.17010826546435606,-505.56002670848085
1.892080173898009,-0.011262970350497068,0.6382188203831497,0.1617110789688737,-504.889519571889
