mu,sigma,gamma,LogLikelihood
1.343031983113621,0.7112128340380747,0.24822882106957928,-518.2455905876544
1.356092197331341,0.7126388435903281,0.3441416655863215,-518.5285586806359
1.4983519669102492,0.7490824469827333,0.28716590656687235,-521.9483705287823
1.3580337645790657,0.7132993240619913,0.3526890168724246,-518.5720075397207
1.2826608243724595,0.6330897084430729,0.13055136657072136,-519.1303009180914
1.4984843776640966,0.7626611281950607,0.3471360199271085,-521.9742544835858
1.346946360828641,0.7222574858937768,0.5249915513451219,-519.1480032105844
1.2859771695131177,0.7950514150489236,0.4367105438840065,-519.7558310102247
1.3245608107848006,0.865321732161567,0.6268173597277783,-521.9086636619949
1.432078261655123,0.6732000235296834,0.1351153081749499,-520.3506883129181
1.3791889618569573,0.7135436251666558,0.2588000798906101,-518.7119301099679
1.2405984786161899,0.7188125262995329,0.2918230427180669,-518.5839813691516
1.2845521786692449,0.7175180732052469,0.2510403488930169,-518.1466374680994
1.2714224148330597,0.721550412903328,0.11137262002357541,-518.2719465626784
1.3237308332425948,0.714210593066159,0.16285454395340968,-518.1203649900076
1.2316246307889378,0.7210313493401341,0.17979179284571178,-518.6667450850274
1.3388100091434758,0.8452026243816074,0.5921954354309898,-521.1032263506029
1.2227424581962303,0.6814571916361826,0.17357670373854517,-518.7356355551069
1.2853855240894068,0.7312682570889035,0.43047089213897666,-518.5433466324712
1.2378007027880646,0.6961830780496543,0.24130839404018944,-518.4745389596806
1.17000285941089,0.6456837467500288,-0.030631737704487266,-521.2502830067988
1.263779172434664,0.7093068567569651,0.4269310076557674,-518.5735791064454
1.256588919241149,0.7061481195969763,0.39359832072356254,-518.5305865035851
1.253261528005548,0.7029857425962606,0.26382127408741535,-518.3150030188677
1.2818625158224266,0.7023015136116902,-0.04932110286166169,-518.3937220084133
1.2540407967107394,0.7050927204103561,0.20679830521600426,-518.2774596573429
1.2780178392278274,0.6529368243771221,-0.021868844935307986,-518.8710016840371
1.3212012891874103,0.6843501388485971,-0.07577194246717209,-518.5416097886174
1.3075570610899587,0.6868566026001884,0.08564427010728504,-518.114403325279
1.309824607738461,0.6878178310555121,0.06945035203440175,-518.1351180710161
1.3094286069823489,0.6875088142260722,0.06757070048606244,-518.1383585846032
1.3413568153348725,0.7111677464075056,-0.14604995419346123,-518.8833812668879
1.2339448573747855,0.7281281796956629,0.17766678730669908,-518.7116776161736
1.4222508471102295,0.6412870538086161,-0.012613507113186373,-520.9754578962913
1.2379270184105764,0.7270393814554664,0.167467281563597,-518.6428775521811
1.3214409278244246,0.7527349793780148,-0.38666897259058564,-520.2682579785454
1.368067019977728,0.6733942706682889,-0.10398789729238211,-519.2127957364114
1.2269303705849208,0.7552899086290588,0.035808033094974816,-519.3120771477315
1.3719054956388073,0.6755910753472049,0.16837314250531432,-518.8210372608335
1.3224192663117649,0.7021749101026706,0.03303438902441918,-518.2157942272111
1.323321683816335,0.7059001602444511,0.026591284308535888,-518.240558314264
1.3304961916282616,0.7575199043957419,0.1420158181828384,-518.7426198381397
1.282279498477365,0.8307582988425976,0.011854157490668584,-521.0859520917413
1.4697149484486531,0.7535487503884619,0.38381355789145905,-521.0693969046204
1.329726280917358,0.7598540026257433,0.1515564601629629,-518.77749696608
1.3272888653585986,0.755544580927896,0.12833378667810738,-518.7058969163215
1.3313449152508445,0.7758956460759396,0.46058566342634755,-519.1471799016329
1.3344799393507807,0.7743779708036622,0.48748469265312827,-519.1716511622743
1.4030261810784952,0.6968353348679656,0.06894422274810154,-519.257255302972
1.399663550846302,0.7082361353549369,0.08218716564296566,-519.1360168658822
1.2485747990004143,0.8578767791716492,0.19190841597221966,-522.3512324168958
1.3398810966543777,0.7190445731628354,0.20854302011404222,-518.233808356451
1.3440241936627653,0.6833877699766431,0.471404063576665,-519.4213970999712
1.3593318883007468,0.6545146373095545,0.031852104054644864,-519.0717255572844
1.3490651426273685,0.6718774145903944,0.40038012650676313,-519.2995669027598
1.3498337612857558,0.7015858284019667,0.16383940982131154,-518.287638121074
1.3817136053370127,0.6371444304288009,0.23817981220644313,-520.3776178760296
1.3687156111670775,0.6293700368875558,0.22210097350384475,-520.3477083286334
1.3412888275149044,0.7184913522774617,0.2536085534887459,-518.2554203901431
1.374255112963948,0.6274945852977415,0.23793585791260355,-520.6590776663653
1.3681594761039164,0.6355525801549867,0.22497049959408486,-520.055881413431
1.3283965588361826,0.6213315824929779,0.18012168321788524,-519.8775976900456
1.2737049973975867,0.758519544903096,0.40103897474656575,-518.9421874023716
1.3505878037412604,0.7806970765095638,0.33093375526823354,-519.2217741810464
1.347505117546322,0.776632285640123,0.3327769601432332,-519.1157085899714
1.2666082289306784,0.7576860172212873,0.3995585701662375,-518.9910381824357
1.3636563290963855,0.7655370956867681,0.29595161734406195,-519.0034589929362
1.3539415617320907,0.6470462465588666,0.20597328620160651,-519.2651726003414
1.2756436332465937,0.7416864834631676,0.38744992692308833,-518.6235489471406
1.273378719643804,0.7400828181009548,0.39001966928610077,-518.623679534659
1.2819095677571284,0.7326642066056733,0.3688469881672533,-518.4381363725846
1.1832070120922182,0.6452559942392929,0.4066101931123125,-520.5841238455191
1.3461913856388663,0.7363163063595973,0.2693535452062194,-518.4337712668114
1.2055542106229389,0.6471488938116634,0.3443189311829732,-519.822554961132
1.3429034678659868,0.7364506545084538,0.26999514889870513,-518.4118420444432
1.1897234362124656,0.6488595147350312,0.4016475723570431,-520.3102753656487
1.3127608997867553,0.6984904122067578,0.25410019460082117,-518.0792007349846
1.2285743892154717,0.7438564866431198,0.40116574188726906,-519.261869913909
1.230265401262625,0.6986021872951881,0.3083155216782672,-518.6634227493008
1.4692580488159874,0.6995965361527129,0.14543249033604766,-521.1772093084571
1.2410150501085382,0.6950803640730375,0.29661541893700777,-518.4953200662101
1.2556871278942532,0.6485865207757119,0.28092893527015006,-518.9386832722145
1.3014460817956506,0.7096580728573292,0.3036747044914667,-518.1256622253819
1.2048707546430177,0.697986811553682,0.35312350053218494,-519.2076491717746
1.2214454966602302,0.6902551430226858,0.39087126929250254,-519.0120433796379
1.257752035264203,0.6489965250985401,0.2806070111181651,-518.9118872976483
1.3658260569084926,0.8019628795735452,0.2807292764305783,-519.8930206012823
1.397772661215554,0.7402361547086551,0.27672089067189115,-519.124271454265
1.3854266064336143,0.6887697331580351,0.299352775900548,-519.1262879295101
1.3502967489402982,0.6791389346741464,0.32671868303465373,-518.7610441711712
1.296384120075625,0.7423929477185034,0.33640798843538755,-518.4497910821462
1.3606475012996992,0.6871636215365372,0.31393564256797857,-518.7357272195254
1.2784682415955024,0.6900829695620613,0.38342926673816324,-518.4184845510841
1.383146433859249,0.7024957068432849,0.3036177414521433,-518.9147816127672
1.2665560750261236,0.6902141663954074,0.39262229104162544,-518.5051315015278
1.3665316330472816,0.6915166070613029,0.31225570052815305,-518.7642105365032
1.3380790873944,0.6030277424757824,-0.12943221720126685,-521.5450405613103
1.3483548245310142,0.6577120480835438,0.12033284099578327,-518.7804048715693
1.3615109626901496,0.7089942846193962,0.40347562883354293,-518.8162853345573
1.3820367541599614,0.6728573574482406,0.2297348488885773,-519.1638041943637
1.3792236558661723,0.6736616063992499,0.21672455967493043,-519.0603124917691
1.3297555567143238,0.6975128621221887,0.18289031521060561,-518.1202431163925
1.3288826554374427,0.6928372906619743,0.3054820771264043,-518.2770977643293
1.293776616417207,0.7085288933904221,-0.019400444442346468,-518.2986885756982
1.311435099358711,0.7015952179398651,0.09983995240570259,-518.0800503456533
1.3124398926350287,0.7038721066032714,0.11178232458592645,-518.074845115815
1.3512174440749065,0.6967641475173264,0.16912664149529077,-518.314288186826
1.3323475905446325,0.7127037437299422,0.31441669610913925,-518.2461874363754
1.3553549242144047,0.6978391956580215,0.14760959808640553,-518.3629588873168
1.3303847137165934,0.7154575307103849,0.3199240104733208,-518.2466352697289
1.3583502107606815,0.6977750231249087,0.15434157686349964,-518.3987596211491
1.281864915957053,0.6752111652370303,0.21170929676412825,-518.1930772408102
1.3054817801839578,0.6748957390864098,0.1942816028224748,-518.1753816864069
1.3414974123641776,0.6880102410016538,0.156978971600385,-518.2580602305144
1.3990439824251275,0.6725892871108012,-0.12806102154776342,-519.8925780533916
1.3361518450608665,0.6889324460288117,0.16339172213315623,-518.2033518881162
1.3688800947333832,0.6977640459965093,0.11059137229221189,-518.5681394896028
1.245173521448652,0.6848519708197879,-0.14313312928072625,-519.1578725112956
1.3158001015512197,0.7084425814037878,0.1279303785537428,-518.0845249699685
1.272331103117111,0.7049287558203551,0.0028899799558410326,-518.3163696741291
1.2717786541239384,0.7838567283775913,0.7423724363382603,-520.6303874617902
1.3454016797587296,0.6771086209993593,-0.06744402448831197,-518.7541140502021
1.3444991112469986,0.6742720670080535,-0.06009789794468712,-518.7548094572569
1.3541735189374928,0.6780310614464399,-0.10555041795591649,-518.974621685275
1.2780411924513557,0.6622362518591506,0.15118654930581543,-518.3744591007545
1.2669781737958627,0.6644145792018369,0.19452580689757945,-518.401940163926
1.2781185180449786,0.6797513656651646,0.18510496785022953,-518.150620867096
1.3018820469520067,0.6914111491000979,0.1517342085249267,-518.040018355629
1.2652636690279315,0.749097998847759,0.37207511665304044,-518.8050510463852
1.3132088207940276,0.6175004612414323,-0.027198526766159817,-520.0990337748217
1.2271707297078878,0.6954333118834605,0.34863384319801083,-518.7912983132112
1.257681141222052,0.6232851977636582,0.11679148143934137,-519.6664777763237
1.2754580438566478,0.634931577915396,0.08855901416925281,-519.1301950427018
1.2736493093117538,0.6335133553527116,0.08022957673843943,-519.2020802046039
1.2688530837236305,0.6337348134097922,0.09711948431642925,-519.1985099717404
1.2992284795787392,0.655409548670895,0.05697979900585976,-518.554554587922
1.3326208734135283,0.6617727992747001,0.04303220405844324,-518.5913557500606
1.2021878080638493,0.7121583515074112,0.11690720227116688,-519.1380436054056
1.2609406528011082,0.6843635684036252,0.08082396527779474,-518.2951023384226
1.3206191241089804,0.646917247719198,0.06378748688338653,-518.8178479886242
1.2952500840439942,0.6695758754433707,0.06867445005188175,-518.2892829321119
1.3207214700154384,0.732311549793634,-0.0030249330805025877,-518.5035506376769
1.3169536818015248,0.6725913578444638,0.162878163826781,-518.233753015557
1.1678948393758168,0.7478695136405669,0.04724915237958731,-520.342298934741
1.3263928978702666,0.7097409419392396,0.04834081414736663,-518.2314614108842
1.3199026995577383,0.7339158575113222,-0.008309932846169066,-518.532704406558
1.3995708223806245,0.7274543433624658,-0.03836735640416773,-519.4834065971532
1.3060020305690163,0.7234796240114758,0.05224434420828549,-518.2642116256984
1.2385180590418097,0.6658697910239578,0.2534406758597489,-518.7041046312532
1.2409913997810695,0.7978298175331178,-0.1094173305228247,-520.3358135180193
1.2858167334161092,0.7378825056355887,0.01562661711906529,-518.5285671863027
1.3689276563623956,0.7123145356436114,-0.06152343766080558,-518.9193811083495
1.2529355743389985,0.6709813542845526,0.15081959481510646,-518.4272516775294
1.313658412382449,0.7028498118639431,0.22205198085833847,-518.0519924219905
1.3115587448611299,0.6983556943852356,0.22462074110589064,-518.0508564608508
1.2557552382852912,0.6737722322609276,0.15050330249189436,-518.3671507693172
1.392519033141784,0.6761044789049409,0.40741408192619816,-520.2106086116886
1.2704659745068825,0.6975219552876855,0.12219307461751805,-518.1438742070684
1.3090095696952766,0.7276071314385345,0.14771362571459398,-518.2049454514697
1.273484606565323,0.6944814871306153,0.1303247889545153,-518.120476360063
1.2754431932750112,0.6990174754005162,0.11533586139861428,-518.1201859459209
1.2929061313896355,0.6974896990934533,0.2645231282675388,-518.0778394227066
1.3797259052978101,0.8130904789221383,0.3788542559509662,-520.2105427423576
1.2982681633888353,0.7715908561360392,0.19389120319887918,-518.9994428406121
1.2656189773054953,0.66659157159548,0.17515492661050455,-518.3721414628336
1.319319443844131,0.7365651569747989,0.2717254428730821,-518.3098541292667
1.3116729091417405,0.7462201206406018,0.2922344834399536,-518.4469877690467
1.366595377486948,0.6883796185597073,0.2836282838385819,-518.7284151144008
1.3501649729459297,0.7301437110093435,0.2827459616994245,-518.4173393854264
1.3283991501220527,0.748318690130148,0.2985109286924488,-518.5058699818396
1.3194537681599774,0.7413332760190777,0.2934469316887041,-518.3821551273675
1.3109181411139073,0.6613324933756018,0.397532085924233,-519.1012409250461
1.2638913589375114,0.6981854819435473,0.35201059943001634,-518.3647651053645
1.2176911265962784,0.736665010463749,0.3042126646609034,-519.1812595576339
1.314464813138405,0.6625833495339782,0.3942130918488239,-519.0743650582103
1.2676594521014308,0.6973743176101862,0.34981053953938734,-518.3345156512139
1.284508385358181,0.687647651782167,0.37138321116796025,-518.383795576104
1.1670329508855735,0.744541306079765,0.24320659131141498,-520.4065614022577
1.291122205455909,0.690385140854691,0.38078947625777637,-518.3835483741474
1.2944978662681972,0.6887178092773423,0.3832460273777316,-518.4096785946941
1.1506791948747406,0.7507176092198541,0.23315862542489835,-520.9753550595557
1.354156363064878,0.6974088031190688,0.32040613694498205,-518.5361228426297
1.260842571535075,0.7218528190230095,0.36075250284906196,-518.4812323773551
1.2646159070620244,0.7205088787112485,0.3612103136735771,-518.4377132511587
1.2230031439758768,0.7794371572282466,0.3455837965957998,-520.0587340996767
1.280210557947188,0.6817842990788965,0.3613744339177466,-518.4226260593064
1.2322466111870618,0.6692363865431809,0.36949507470700826,-518.9978220465167
1.2647061425164074,0.6740243676949725,0.30907977584994445,-518.4379658045443
1.253979348787601,0.610300240965473,0.2602715329035035,-520.437415170326
1.2538122079304515,0.6994914346377916,0.35296038865920193,-518.4532672474658
1.2528955098744101,0.7017329573535088,0.36412838955687815,-518.4878952271083
1.2865190870593466,0.7050712663007316,0.2899896494744565,-518.1228954861037
1.3151943502214485,0.9303871316644702,0.3459604994491205,-525.0610822846573
1.2886177068467077,0.690209103961559,0.2882304104683148,-518.1466329321632
1.2862355716310818,0.6744305893737539,0.28708056092316253,-518.2998586867978
1.2886037804044062,0.6734750395434429,0.2880120385226753,-518.3128664577388
1.2240770505574838,0.7011993697057768,0.27561130543016826,-518.720569390714
1.485801964225232,0.8064522498530051,0.22717885498411686,-522.1898175173661
