beta_0,beta_1,sigma,gamma,LogLikelihood
1.8822059055609626,-0.008158007199926001,0.6338193757614548,0.08813872545923906,-505.30686487242167
1.8027441825471897,-0.007710654165264826,0.6402707589990048,0.11121282347717176,-505.8991033163412
1.918903383340974,-0.007302498433925164,0.6293602179709591,0.06676253028562448,-505.29823814328967
1.9545582058825866,-0.008270032755851605,0.6322249638810281,0.02749458505085337,-505.0402878376324
1.9227079682560873,-0.008759350205898637,0.6337243900084152,0.04536141930013384,-505.36162252998207
1.930800405394398,-0.008047389031107237,0.633921187759015,0.04621735807885671,-505.05884926445145
2.0541820994405002,-0.00920597827921509,0.6252362506763447,-0.01890702046045426,-505.2884894614269
1.9832647929719653,-0.008846633930617243,0.7006804551474457,0.08349117816663913,-506.71651996308015
1.8940427553711403,-0.008708836014672965,0.6434202859430361,0.0557649362362989,-505.6784311952924
1.942299083267636,-0.008228282998124187,0.6389556460016649,0.017990748063995362,-505.09134377243714
1.9459542639491063,-0.0063127803886352946,0.6485896155250263,0.033465074253792505,-507.35355802905275
1.899981699882691,-0.006743630754775741,0.6788779656352497,0.06707402793889368,-506.4623296277976
1.882749234033491,-0.009298420849056903,0.6090470090656769,0.06946882675209416,-506.5111462875498
1.9115642967972974,-0.007315635684095583,0.599027913545492,0.03229293998357338,-505.3038366469147
1.91361213093471,-0.010143185321512779,0.6038677783650148,0.02734969077032057,-507.5373088487211
1.8976890846250174,-0.007692992041912235,0.5827755364418458,0.0527155564142541,-505.38004141990456
1.8373543657964237,-0.00841347630841894,0.6158989268146042,0.09736644598138008,-505.9841366351682
1.8254023988702472,-0.0063094380014602665,0.6133723040078412,0.11832665526342001,-505.7969258376564
1.7496590716388492,-0.006687252718794209,0.6276831953883849,0.21679610425394505,-506.0692528190031
1.9154607021664847,-0.008043509489498524,0.6024505306816424,-0.007994621511015437,-505.01054679046644
1.8290417108767922,-0.005533572760071236,0.6162022372235527,0.12926429106615947,-507.181645992866
1.7949240645245068,-0.006062960817297692,0.6212061720905037,0.16721206532567906,-505.99283319399655
1.9006665983857303,-0.0072139943419615915,0.704416014609896,0.34321720707892517,-507.05380205093775
1.888764428151773,-0.007176061012695066,0.5962457228363737,0.02439633482788686,-505.3281836811343
1.9762745724793813,-0.008209930628015024,0.6313808588711108,0.02608012176757904,-505.1020064339571
1.9744400609808832,-0.008208479592513373,0.5633600205698458,-0.1817039106873139,-506.11092672773657
1.918930798981681,-0.007351372877060623,0.6352042250008164,0.14465554550340232,-505.3965747158496
1.9333115124950966,-0.009702342905266772,0.6367402200279296,0.13420297201864245,-506.56733955038516
1.9038219112080061,-0.009134006645745171,0.6353422499107655,0.15308343059414575,-506.1739005275178
1.93322220860791,-0.008467228992877315,0.633592959580305,0.12447426157766871,-505.26326214532054
2.0456604006616685,-0.009632217733146112,0.5845817299875297,-0.15215576403061168,-505.7942260624471
1.9264332485263138,-0.007808688528594444,0.6268253991037362,0.09523918406326704,-505.0948237208266
2.0591692432796322,-0.00958047034393468,0.5622925925544903,-0.21026861558035503,-506.65182706593896
1.6441609736794822,-0.005908564180290516,0.62049841671998,0.2590196199423179,-507.4297999099521
1.9089021407692892,-0.007330761792744334,0.6052659188850481,0.026515948828866633,-505.2135778838645
2.244434903922945,-0.01039269572392086,0.6084344028502544,-0.15670857958899945,-507.12297090339695
2.0438825989167024,-0.00845911659244984,0.6945762919432928,0.26665153896944216,-506.93589624826967
1.977385118200843,-0.007749696761632163,0.636121634778576,0.0863243780120847,-505.45349233052804
1.9771637517092688,-0.0095302370094137,0.6280929070893013,0.05894872061660249,-505.6759940196589
1.9806536678590156,-0.008089108645708392,0.6371612040553699,0.09395761368418269,-505.29144739225086
1.9811326366065534,-0.0064136092840239856,0.6264851435084831,0.049937609352938866,-507.8721417170399
1.9829193422365663,-0.010019783558748552,0.6565190596225037,0.17062383862237068,-506.83888466410946
1.9789864717264631,-0.007246099772519663,0.5993894190359513,-0.03182977103660166,-506.0980884033748
1.9617339415925226,-0.008176677452548584,0.6695870373960655,0.2469542585601678,-505.98715368060004
1.9922432152380796,-0.008661900723764287,0.5817866814448768,-0.11353370173309438,-505.4062039930115
2.0041710755238342,-0.008371190630827988,0.5809725247559255,-0.14655021475836194,-505.5613040442939
2.0048122934909416,-0.009594042253420702,0.572217918657746,-0.17201589034555984,-506.35533323033206
1.9850628279320914,-0.008228895759204814,0.6046572692020624,0.020786765828646563,-505.13162649998674
1.9890396158686852,-0.008345546608463582,0.6107287985190253,0.037614238788080616,-505.10120633471666
1.9990073491558198,-0.008189900977231485,0.5703172358851366,-0.13548918306895286,-505.8914680642295
1.9968200665619817,-0.008687540849269234,0.5761979571929139,-0.11133293941556467,-505.55353345272476
1.9842986315936022,-0.0064442053396347385,0.6223728698256139,0.0968910652286031,-507.950680927818
1.9917707587039817,-0.008071823891347252,0.600007160285522,-0.009395829251767492,-505.27775419506264
1.9945093193798997,-0.007744204295578054,0.6054856659917732,0.0071417122523166595,-505.5673115708645
1.9955300507530511,-0.008657665375238325,0.6209699768700851,0.08973570161546976,-505.1696528004473
1.9906587220578593,-0.008409092307219963,0.6081283986356222,0.025409713793761023,-505.09029287050595
1.9848838911469813,-0.010190661826875549,0.6418026564236421,0.21188946240513593,-507.04608325670586
1.9589965864377128,-0.006195519888520125,0.6069079397576448,0.04193256123850274,-508.1619667400971
1.9782878353138318,-0.006965909517110368,0.6121132725288323,0.0666934965517799,-506.562558297349
2.0511238705386767,-0.008511254648190797,0.6340374473477823,0.025824538776792017,-505.55584223185036
2.0442604118235246,-0.010309376399523654,0.6361552101154667,0.06493830641538559,-506.22396318887775
2.084500939884561,-0.010440197331160155,0.6409521235369946,-0.04085050522165358,-506.0734916822603
2.2239553865219768,-0.009122099839661554,0.6800402048843663,-0.03708004863940673,-508.5040876431036
1.961317193920375,-0.008787941851062468,0.6095576427124643,0.028497112025338913,-505.1132484966777
2.0121431345720175,-0.008385367275794484,0.6196043744633916,1.7037824464057212e-05,-505.18022288244566
2.0034702022206083,-0.00765571537029155,0.618402148987442,0.016147855116225893,-505.73907487210334
1.930536189923215,-0.008934186983778573,0.5971843601578635,0.026073930142852794,-505.4891380467422
1.9856714696060949,-0.00915673747465031,0.6117931485221327,0.011844275495027623,-505.22777230142464
1.9881788263682358,-0.009748040838707216,0.6118266986280613,0.011833775252495092,-505.7649355485963
1.9387698799639974,-0.007498301617541566,0.6002041878835847,0.027634561960007076,-505.3176659855091
1.9891632089385591,-0.010114052359803023,0.6119232234615872,0.009930187218384755,-506.24785277982807
1.9582529178625223,-0.00792972363006452,0.6042755196295014,0.022193741952958108,-505.11317919294925
2.019950463754214,-0.008407048667828425,0.6624238368351472,-0.013740456585951797,-505.71871102327447
2.086816774136041,-0.009992312235049627,0.6165959405627716,-0.04059383372889686,-505.63542376276945
2.107411761293486,-0.010678098469002214,0.6306917967814348,-0.029453340149430983,-506.22979361513677
2.069509162699819,-0.009362950037297356,0.6522169506433093,-0.011975482928012933,-505.66098879223983
2.0662973079566633,-0.010261356989178324,0.6635739709209051,-0.01043201547708922,-506.31397995177457
1.8177421502840447,-0.005547100460068963,0.5972966091663126,0.008047384084599579,-507.1567526003271
1.772499482010344,-0.007283455747686988,0.5886360758450956,0.05770511401639295,-506.1114800833978
1.8933342357212692,-0.008228696252492751,0.6113895923812462,-0.1266252315368442,-505.1813716060995
1.8759307155371732,-0.007331190706136792,0.6080216755703921,-0.11142060414968183,-505.18017951346343
1.8861351402732593,-0.007654182197848503,0.6087827405176779,-0.1714963721125586,-505.2008211208349
1.9209090429479074,-0.008531260464071632,0.6413541512190274,0.10989927778545196,-505.3999955804607
2.0494515218162936,-0.008176676851485546,0.6571875318064045,0.21698441833062748,-506.3414473818599
1.957759232699807,-0.00788796823284532,0.6367748296199038,-0.00026967225636543766,-505.1696923736303
1.749676494592216,-0.007173334590990783,0.6748231746383757,0.6378073929560114,-508.9358972644742
1.8779073044077457,-0.008853216310601097,0.6102033700022463,-0.2467985201902932,-506.269274090806
2.0784400927775994,-0.00751930407947025,0.6286076653723462,-0.22179608425767974,-507.71592365868645
2.159727050715517,-0.01091468316247563,0.6495903100408156,-0.07670871985458932,-506.57553184623515
2.041424369538241,-0.008616104419873172,0.6020682363387875,-0.3909801858172235,-506.2327725458127
2.0502111120287516,-0.009450054331384572,0.6048181819609313,-0.3853844129632741,-506.19771759573666
2.1656467922704614,-0.008650578680640997,0.6660455051896417,0.020479873158427947,-507.64466074959256
2.1428581290151363,-0.010900503681249495,0.6186545958488426,-0.26353342931217577,-506.51822145935444
1.853675994440221,-0.0063795314267336665,0.6396424185456024,-0.1554160142813223,-506.0917199409436
2.140992617442242,-0.009110349906772723,0.6184167122651889,-0.27419918575056673,-506.41712771239145
2.004788364782078,-0.010119781454424772,0.6421222815686051,-0.14667213035251644,-506.048063363876
2.1263205111840673,-0.009727906994819877,0.6074999159605974,-0.32727824373901815,-506.17452825350153
2.0162383355917135,-0.00807143074333762,0.6697182413124452,-0.03474469591376396,-506.06348042372883
2.0097872789695526,-0.008723958979065366,0.6729691796153935,-0.01350835737933432,-505.8282875251369
2.1416203244894,-0.010047396783271167,0.6079286822258887,-0.28993957119935654,-506.17409967898055
2.016308423614968,-0.009392984206834374,0.6693106727554005,-0.03090062471286271,-505.88789757983767
2.0446698954896942,-0.009268549529589571,0.6576278185820805,-0.12168404799814324,-505.6072291352405
2.072161110911072,-0.009062779311643301,0.6455875688270759,-0.15830627628388438,-505.61212029472784
2.1129214188931726,-0.008614983217586254,0.6222166069961056,-0.24214283734957975,-506.4354279215487
2.0262675014215485,-0.008876151180966416,0.6659322471596404,-0.07510789652334172,-505.70166924267636
2.0298866505942037,-0.009526062361711699,0.6712191603769972,-0.08063925205372952,-505.95261304066963
2.0941690988357045,-0.007702901420595394,0.6352287909160468,-0.2033744352839574,-507.66589686735597
2.146212802053265,-0.00993830363107424,0.6278702642979466,-0.26699245652670933,-506.06116442295
2.075529476511397,-0.009922333876721595,0.6232396252321796,-0.1791550153075002,-505.5734145086546
2.0478898956052087,-0.009803566352263315,0.6352291863449052,-0.13279386685986613,-505.515993002304
1.9808854151003645,-0.007936641962205221,0.6792400594029514,-0.0071353584887510705,-506.0921087884883
1.8507770946722661,-0.007417035841397171,0.7435091638609758,0.2188730991032251,-508.51950778565913
1.9258888284629945,-0.007913117007500015,0.6723187548416437,0.05636143873783653,-505.7347624611554
1.951013035528023,-0.00683854831705342,0.6590683199242143,0.016903074450643946,-506.52012776993473
2.074193114377205,-0.009418613735496212,0.6032940028313349,-0.18976690757542092,-505.50375491227675
2.110953489248867,-0.008620863483257461,0.5865211361685954,-0.24071542502460114,-506.6976877392993
1.9878482304553764,-0.007378723851728112,0.6429561411601843,-0.03646778326569717,-506.02075091347666
1.9855877933097155,-0.008030215346910606,0.6470092119706051,-0.03315436138228818,-505.3907304881157
2.016349422783614,-0.009994993637754902,0.6188423274365271,-0.0781793110151567,-505.7613827744796
2.0164653176914107,-0.0104654889938889,0.6190195171243503,-0.07508280655366262,-506.3942954371295
2.012238339491672,-0.009890220440374006,0.6400916249425789,-0.07154120331440891,-505.7496810620797
2.009728881813584,-0.00954661282545322,0.6268855950297061,-0.06829314504182127,-505.37376327818873
1.8943167672060206,-0.007583602605799052,0.7119171228245527,0.08956822311047959,-507.01751788526684
1.982305256953786,-0.007812918005146993,0.6416575001254,-0.031322288634429526,-505.44678296815295
2.0179704104555745,-0.008757976347443438,0.6158678242437227,-0.07945677236937546,-505.0851825404932
1.935071056451419,-0.00803830659866798,0.6803095217494622,0.03495582968495154,-505.9295993413485
1.899600283721648,-0.007354739462250343,0.7076473063217935,0.08270230900341934,-506.9055315078795
1.9881083384756735,-0.009036505973485827,0.6652303906457099,-0.0034389614327110765,-505.6887077416191
2.0627129749674444,-0.009007856414760844,0.5720832187472187,-0.14871680478986746,-506.00449384017037
1.9457010074443608,-0.007097778042164408,0.6871705515541827,0.033800747701336266,-506.71396139477434
2.039886331934862,-0.00887392505755184,0.5939849584148489,-0.11858322221465142,-505.3571495319713
2.021608320921112,-0.00842356778433022,0.6201871520272111,-0.07254970005639157,-505.2184977971471
2.153495760687886,-0.008886443343225456,0.6765372837141211,-0.03950580863120372,-507.32964341533085
1.9708632405013091,-0.007795910544931054,0.5957277123788901,-0.08147172612231059,-505.35135531443535
1.9839591836603905,-0.009320997982359814,0.6171906418565022,-0.0621204641909264,-505.2912252202671
1.988031019747207,-0.008076750108440363,0.6021623770538581,-0.07870054786400588,-505.2129476091774
1.9798803910590148,-0.008964740362084663,0.6255063354736409,-0.051895139044691216,-505.0966355843736
1.9110447058544122,-0.010073442355909066,0.6311457723894409,-0.014211151962128675,-507.20997172294113
1.6856991805862938,-0.005082550363160207,0.6698848578238186,0.11409833985775615,-507.3614851497915
1.9057701463217802,-0.007978925830270244,0.6425016591060425,-0.020770083035562728,-505.14060912398094
1.9121271268751137,-0.00922734953251212,0.6325843227453496,-0.014566160803493666,-505.8600291739516
1.9768569261541857,-0.0072360503400181915,0.6537789235592831,-0.0586785545274664,-506.2424940350476
1.9902600963974935,-0.01036210766600226,0.636122628065975,-0.06091521162674635,-506.5143170969698
2.026717324321585,-0.007144545643644197,0.6292553083346396,-0.07662295998189318,-507.1133047546261
2.0296623146077417,-0.008563693834466174,0.6309489416889107,-0.08104488193430685,-505.2669090454202
1.9918102122341916,-0.009298780010840104,0.6481641526482698,-0.06770330301775489,-505.4555015274495
2.0379756932373816,-0.009871803081952513,0.6356102592093799,-0.09052698126005736,-505.58665934927416
1.9370287364719279,-0.009519076831701459,0.6199158861931192,-0.021023421719003947,-505.9099383783351
2.091015924756764,-0.010449017986267732,0.6531922440307955,-0.14992000669380845,-506.13692676068325
1.9628137775109102,-0.009466360684248783,0.6282314084513556,-0.04581605861199517,-505.58293123389853
